Country/Region,Province/State,Lat,Long,Date,Type,Cases
Niger,,17.6078,8.0817,3/16/20,Recovered,0
Niger,,17.6078,8.0817,3/16/20,Deaths,0
Niger,,17.6078,8.0817,3/17/20,Confirmed,0
Niger,,17.6078,8.0817,3/17/20,Recovered,0
Niger,,17.6078,8.0817,3/17/20,Deaths,0
Niger,,17.6078,8.0817,3/18/20,Confirmed,0
Niger,,17.6078,8.0817,3/18/20,Recovered,0
Niger,,17.6078,8.0817,3/18/20,Deaths,0
Niger,,17.6078,8.0817,3/19/20,Confirmed,0
Niger,,17.6078,8.0817,3/19/20,Recovered,0
Niger,,17.6078,8.0817,3/19/20,Deaths,0
Niger,,17.6078,8.0817,3/20/20,Confirmed,1
Niger,,17.6078,8.0817,3/20/20,Recovered,0
Niger,,17.6078,8.0817,3/20/20,Deaths,0
Niger,,17.6078,8.0817,3/21/20,Confirmed,1
Niger,,17.6078,8.0817,3/21/20,Recovered,0
Niger,,17.6078,8.0817,3/21/20,Deaths,0
Nigeria,,9.082,8.6753,1/22/20,Confirmed,0
Nigeria,,9.082,8.6753,1/22/20,Recovered,0
Nigeria,,9.082,8.6753,1/22/20,Deaths,0
Nigeria,,9.082,8.6753,1/23/20,Confirmed,0
Nigeria,,9.082,8.6753,1/23/20,Recovered,0
Nigeria,,9.082,8.6753,1/23/20,Deaths,0
Nigeria,,9.082,8.6753,1/24/20,Confirmed,0
Nigeria,,9.082,8.6753,1/24/20,Recovered,0
Nigeria,,9.082,8.6753,1/24/20,Deaths,0
Nigeria,,9.082,8.6753,1/25/20,Confirmed,0
Nigeria,,9.082,8.6753,1/25/20,Recovered,0
Nigeria,,9.082,8.6753,1/25/20,Deaths,0
Nigeria,,9.082,8.6753,1/26/20,Confirmed,0
Nigeria,,9.082,8.6753,1/26/20,Recovered,0
Nigeria,,9.082,8.6753,1/26/20,Deaths,0
Nigeria,,9.082,8.6753,1/27/20,Confirmed,0
Nigeria,,9.082,8.6753,1/27/20,Recovered,0
Nigeria,,9.082,8.6753,1/27/20,Deaths,0
Nigeria,,9.082,8.6753,1/28/20,Confirmed,0
Nigeria,,9.082,8.6753,1/28/20,Recovered,0
Nigeria,,9.082,8.6753,1/28/20,Deaths,0
Nigeria,,9.082,8.6753,1/29/20,Confirmed,0
Nigeria,,9.082,8.6753,1/29/20,Recovered,0
Nigeria,,9.082,8.6753,1/29/20,Deaths,0
Nigeria,,9.082,8.6753,1/30/20,Confirmed,0
Nigeria,,9.082,8.6753,1/30/20,Recovered,0
Nigeria,,9.082,8.6753,1/30/20,Deaths,0
Nigeria,,9.082,8.6753,1/31/20,Confirmed,0
Nigeria,,9.082,8.6753,1/31/20,Recovered,0
Nigeria,,9.082,8.6753,1/31/20,Deaths,0
Nigeria,,9.082,8.6753,2/1/20,Confirmed,0
Nigeria,,9.082,8.6753,2/1/20,Recovered,0
Nigeria,,9.082,8.6753,2/1/20,Deaths,0
Nigeria,,9.082,8.6753,2/2/20,Confirmed,0
Nigeria,,9.082,8.6753,2/2/20,Recovered,0
Nigeria,,9.082,8.6753,2/2/20,Deaths,0
Nigeria,,9.082,8.6753,2/3/20,Confirmed,0
Nigeria,,9.082,8.6753,2/3/20,Recovered,0
Nigeria,,9.082,8.6753,2/3/20,Deaths,0
Nigeria,,9.082,8.6753,2/4/20,Confirmed,0
Nigeria,,9.082,8.6753,2/4/20,Recovered,0
Nigeria,,9.082,8.6753,2/4/20,Deaths,0
Nigeria,,9.082,8.6753,2/5/20,Confirmed,0
Nigeria,,9.082,8.6753,2/5/20,Recovered,0
Nigeria,,9.082,8.6753,2/5/20,Deaths,0
Nigeria,,9.082,8.6753,2/6/20,Confirmed,0
Nigeria,,9.082,8.6753,2/6/20,Recovered,0
Nigeria,,9.082,8.6753,2/6/20,Deaths,0
Nigeria,,9.082,8.6753,2/7/20,Confirmed,0
Nigeria,,9.082,8.6753,2/7/20,Recovered,0
Nigeria,,9.082,8.6753,2/7/20,Deaths,0
Nigeria,,9.082,8.6753,2/8/20,Confirmed,0
Nigeria,,9.082,8.6753,2/8/20,Recovered,0
Nigeria,,9.082,8.6753,2/8/20,Deaths,0
Nigeria,,9.082,8.6753,2/9/20,Confirmed,0
Nigeria,,9.082,8.6753,2/9/20,Recovered,0
Nigeria,,9.082,8.6753,2/9/20,Deaths,0
Nigeria,,9.082,8.6753,2/10/20,Confirmed,0
Nigeria,,9.082,8.6753,2/10/20,Recovered,0
Nigeria,,9.082,8.6753,2/10/20,Deaths,0
Nigeria,,9.082,8.6753,2/11/20,Confirmed,0
Nigeria,,9.082,8.6753,2/11/20,Recovered,0
Nigeria,,9.082,8.6753,2/11/20,Deaths,0
Nigeria,,9.082,8.6753,2/12/20,Confirmed,0
Nigeria,,9.082,8.6753,2/12/20,Recovered,0
Nigeria,,9.082,8.6753,2/12/20,Deaths,0
Nigeria,,9.082,8.6753,2/13/20,Confirmed,0
Nigeria,,9.082,8.6753,2/13/20,Recovered,0
Nigeria,,9.082,8.6753,2/13/20,Deaths,0
Nigeria,,9.082,8.6753,2/14/20,Confirmed,0
Nigeria,,9.082,8.6753,2/14/20,Recovered,0
Nigeria,,9.082,8.6753,2/14/20,Deaths,0
Nigeria,,9.082,8.6753,2/15/20,Confirmed,0
Nigeria,,9.082,8.6753,2/15/20,Recovered,0
Nigeria,,9.082,8.6753,2/15/20,Deaths,0
Nigeria,,9.082,8.6753,2/16/20,Confirmed,0
Nigeria,,9.082,8.6753,2/16/20,Recovered,0
Nigeria,,9.082,8.6753,2/16/20,Deaths,0
Nigeria,,9.082,8.6753,2/17/20,Confirmed,0
Nigeria,,9.082,8.6753,2/17/20,Recovered,0
Nigeria,,9.082,8.6753,2/17/20,Deaths,0
Nigeria,,9.082,8.6753,2/18/20,Confirmed,0
Nigeria,,9.082,8.6753,2/18/20,Recovered,0
Nigeria,,9.082,8.6753,2/18/20,Deaths,0
Nigeria,,9.082,8.6753,2/19/20,Confirmed,0
Nigeria,,9.082,8.6753,2/19/20,Recovered,0
Nigeria,,9.082,8.6753,2/19/20,Deaths,0
Nigeria,,9.082,8.6753,2/20/20,Confirmed,0
Nigeria,,9.082,8.6753,2/20/20,Recovered,0
Nigeria,,9.082,8.6753,2/20/20,Deaths,0
Nigeria,,9.082,8.6753,2/21/20,Confirmed,0
Nigeria,,9.082,8.6753,2/21/20,Recovered,0
Nigeria,,9.082,8.6753,2/21/20,Deaths,0
Nigeria,,9.082,8.6753,2/22/20,Confirmed,0
Nigeria,,9.082,8.6753,2/22/20,Recovered,0
Nigeria,,9.082,8.6753,2/22/20,Deaths,0
Nigeria,,9.082,8.6753,2/23/20,Confirmed,0
Nigeria,,9.082,8.6753,2/23/20,Recovered,0
Nigeria,,9.082,8.6753,2/23/20,Deaths,0
Nigeria,,9.082,8.6753,2/24/20,Confirmed,0
Nigeria,,9.082,8.6753,2/24/20,Recovered,0
Nigeria,,9.082,8.6753,2/24/20,Deaths,0
Nigeria,,9.082,8.6753,2/25/20,Confirmed,0
Nigeria,,9.082,8.6753,2/25/20,Recovered,0
Nigeria,,9.082,8.6753,2/25/20,Deaths,0
Nigeria,,9.082,8.6753,2/26/20,Confirmed,0
Nigeria,,9.082,8.6753,2/26/20,Recovered,0
Nigeria,,9.082,8.6753,2/26/20,Deaths,0
Nigeria,,9.082,8.6753,2/27/20,Confirmed,0
Nigeria,,9.082,8.6753,2/27/20,Recovered,0
Nigeria,,9.082,8.6753,2/27/20,Deaths,0
Nigeria,,9.082,8.6753,2/28/20,Confirmed,1
Nigeria,,9.082,8.6753,2/28/20,Recovered,0
Nigeria,,9.082,8.6753,2/28/20,Deaths,0
Nigeria,,9.082,8.6753,2/29/20,Confirmed,1
Nigeria,,9.082,8.6753,2/29/20,Recovered,0
Nigeria,,9.082,8.6753,2/29/20,Deaths,0
Nigeria,,9.082,8.6753,3/1/20,Confirmed,1
Nigeria,,9.082,8.6753,3/1/20,Recovered,0
Nigeria,,9.082,8.6753,3/1/20,Deaths,0
Nigeria,,9.082,8.6753,3/2/20,Confirmed,1
Nigeria,,9.082,8.6753,3/2/20,Recovered,0
Nigeria,,9.082,8.6753,3/2/20,Deaths,0
Nigeria,,9.082,8.6753,3/3/20,Confirmed,1
Nigeria,,9.082,8.6753,3/3/20,Recovered,0
Nigeria,,9.082,8.6753,3/3/20,Deaths,0
Nigeria,,9.082,8.6753,3/4/20,Confirmed,1
Nigeria,,9.082,8.6753,3/4/20,Recovered,0
Nigeria,,9.082,8.6753,3/4/20,Deaths,0
Nigeria,,9.082,8.6753,3/5/20,Confirmed,1
Nigeria,,9.082,8.6753,3/5/20,Recovered,0
Nigeria,,9.082,8.6753,3/5/20,Deaths,0
Nigeria,,9.082,8.6753,3/6/20,Confirmed,1
Nigeria,,9.082,8.6753,3/6/20,Recovered,0
Nigeria,,9.082,8.6753,3/6/20,Deaths,0
Nigeria,,9.082,8.6753,3/7/20,Confirmed,1
Nigeria,,9.082,8.6753,3/7/20,Recovered,0
Nigeria,,9.082,8.6753,3/7/20,Deaths,0
Nigeria,,9.082,8.6753,3/8/20,Confirmed,1
Nigeria,,9.082,8.6753,3/8/20,Recovered,0
Nigeria,,9.082,8.6753,3/8/20,Deaths,0
Nigeria,,9.082,8.6753,3/9/20,Confirmed,2
Nigeria,,9.082,8.6753,3/9/20,Recovered,0
Nigeria,,9.082,8.6753,3/9/20,Deaths,0
Nigeria,,9.082,8.6753,3/10/20,Confirmed,2
Nigeria,,9.082,8.6753,3/10/20,Recovered,0
Nigeria,,9.082,8.6753,3/10/20,Deaths,0
Nigeria,,9.082,8.6753,3/11/20,Confirmed,2
Nigeria,,9.082,8.6753,3/11/20,Recovered,0
Nigeria,,9.082,8.6753,3/11/20,Deaths,0
Nigeria,,9.082,8.6753,3/12/20,Confirmed,2
Nigeria,,9.082,8.6753,3/12/20,Recovered,0
Nigeria,,9.082,8.6753,3/12/20,Deaths,0
Nigeria,,9.082,8.6753,3/13/20,Confirmed,2
Nigeria,,9.082,8.6753,3/13/20,Recovered,0
Nigeria,,9.082,8.6753,3/13/20,Deaths,0
Nigeria,,9.082,8.6753,3/14/20,Confirmed,2
Nigeria,,9.082,8.6753,3/14/20,Recovered,0
Nigeria,,9.082,8.6753,3/14/20,Deaths,0
Nigeria,,9.082,8.6753,3/15/20,Confirmed,2
Nigeria,,9.082,8.6753,3/15/20,Recovered,0
Nigeria,,9.082,8.6753,3/15/20,Deaths,0
Nigeria,,9.082,8.6753,3/16/20,Confirmed,2
Nigeria,,9.082,8.6753,3/16/20,Recovered,0
Nigeria,,9.082,8.6753,3/16/20,Deaths,0
Nigeria,,9.082,8.6753,3/17/20,Confirmed,3
Nigeria,,9.082,8.6753,3/17/20,Recovered,0
Nigeria,,9.082,8.6753,3/17/20,Deaths,0
Nigeria,,9.082,8.6753,3/18/20,Confirmed,8
Nigeria,,9.082,8.6753,3/18/20,Recovered,1
Nigeria,,9.082,8.6753,3/18/20,Deaths,0
Nigeria,,9.082,8.6753,3/19/20,Confirmed,8
Nigeria,,9.082,8.6753,3/19/20,Recovered,1
Nigeria,,9.082,8.6753,3/19/20,Deaths,0
Nigeria,,9.082,8.6753,3/20/20,Confirmed,12
Nigeria,,9.082,8.6753,3/20/20,Recovered,1
Nigeria,,9.082,8.6753,3/20/20,Deaths,0
Nigeria,,9.082,8.6753,3/21/20,Confirmed,22
Nigeria,,9.082,8.6753,3/21/20,Recovered,1
Nigeria,,9.082,8.6753,3/21/20,Deaths,0
North Macedonia,,41.6086,21.7453,1/22/20,Confirmed,0
North Macedonia,,41.6086,21.7453,1/22/20,Recovered,0
North Macedonia,,41.6086,21.7453,1/22/20,Deaths,0
North Macedonia,,41.6086,21.7453,1/23/20,Confirmed,0
North Macedonia,,41.6086,21.7453,1/23/20,Recovered,0
North Macedonia,,41.6086,21.7453,1/23/20,Deaths,0
North Macedonia,,41.6086,21.7453,1/24/20,Confirmed,0
North Macedonia,,41.6086,21.7453,1/24/20,Recovered,0
North Macedonia,,41.6086,21.7453,1/24/20,Deaths,0
North Macedonia,,41.6086,21.7453,1/25/20,Confirmed,0
North Macedonia,,41.6086,21.7453,1/25/20,Recovered,0
North Macedonia,,41.6086,21.7453,1/25/20,Deaths,0
North Macedonia,,41.6086,21.7453,1/26/20,Confirmed,0
North Macedonia,,41.6086,21.7453,1/26/20,Recovered,0
North Macedonia,,41.6086,21.7453,1/26/20,Deaths,0
North Macedonia,,41.6086,21.7453,1/27/20,Confirmed,0
North Macedonia,,41.6086,21.7453,1/27/20,Recovered,0
North Macedonia,,41.6086,21.7453,1/27/20,Deaths,0
North Macedonia,,41.6086,21.7453,1/28/20,Confirmed,0
North Macedonia,,41.6086,21.7453,1/28/20,Recovered,0
North Macedonia,,41.6086,21.7453,1/28/20,Deaths,0
North Macedonia,,41.6086,21.7453,1/29/20,Confirmed,0
North Macedonia,,41.6086,21.7453,1/29/20,Recovered,0
North Macedonia,,41.6086,21.7453,1/29/20,Deaths,0
North Macedonia,,41.6086,21.7453,1/30/20,Confirmed,0
North Macedonia,,41.6086,21.7453,1/30/20,Recovered,0
North Macedonia,,41.6086,21.7453,1/30/20,Deaths,0
North Macedonia,,41.6086,21.7453,1/31/20,Confirmed,0
North Macedonia,,41.6086,21.7453,1/31/20,Recovered,0
North Macedonia,,41.6086,21.7453,1/31/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/1/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/1/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/1/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/2/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/2/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/2/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/3/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/3/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/3/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/4/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/4/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/4/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/5/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/5/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/5/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/6/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/6/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/6/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/7/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/7/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/7/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/8/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/8/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/8/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/9/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/9/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/9/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/10/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/10/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/10/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/11/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/11/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/11/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/12/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/12/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/12/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/13/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/13/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/13/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/14/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/14/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/14/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/15/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/15/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/15/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/16/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/16/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/16/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/17/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/17/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/17/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/18/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/18/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/18/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/19/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/19/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/19/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/20/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/20/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/20/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/21/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/21/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/21/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/22/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/22/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/22/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/23/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/23/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/23/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/24/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/24/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/24/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/25/20,Confirmed,0
North Macedonia,,41.6086,21.7453,2/25/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/25/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/26/20,Confirmed,1
North Macedonia,,41.6086,21.7453,2/26/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/26/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/27/20,Confirmed,1
North Macedonia,,41.6086,21.7453,2/27/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/27/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/28/20,Confirmed,1
North Macedonia,,41.6086,21.7453,2/28/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/28/20,Deaths,0
North Macedonia,,41.6086,21.7453,2/29/20,Confirmed,1
North Macedonia,,41.6086,21.7453,2/29/20,Recovered,0
North Macedonia,,41.6086,21.7453,2/29/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/1/20,Confirmed,1
North Macedonia,,41.6086,21.7453,3/1/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/1/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/2/20,Confirmed,1
North Macedonia,,41.6086,21.7453,3/2/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/2/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/3/20,Confirmed,1
North Macedonia,,41.6086,21.7453,3/3/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/3/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/4/20,Confirmed,1
North Macedonia,,41.6086,21.7453,3/4/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/4/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/5/20,Confirmed,1
North Macedonia,,41.6086,21.7453,3/5/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/5/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/6/20,Confirmed,3
North Macedonia,,41.6086,21.7453,3/6/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/6/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/7/20,Confirmed,3
North Macedonia,,41.6086,21.7453,3/7/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/7/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/8/20,Confirmed,3
North Macedonia,,41.6086,21.7453,3/8/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/8/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/9/20,Confirmed,3
North Macedonia,,41.6086,21.7453,3/9/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/9/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/10/20,Confirmed,7
North Macedonia,,41.6086,21.7453,3/10/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/10/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/11/20,Confirmed,7
North Macedonia,,41.6086,21.7453,3/11/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/11/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/12/20,Confirmed,7
North Macedonia,,41.6086,21.7453,3/12/20,Recovered,0
North Macedonia,,41.6086,21.7453,3/12/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/13/20,Confirmed,14
North Macedonia,,41.6086,21.7453,3/13/20,Recovered,1
North Macedonia,,41.6086,21.7453,3/13/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/14/20,Confirmed,14
North Macedonia,,41.6086,21.7453,3/14/20,Recovered,1
North Macedonia,,41.6086,21.7453,3/14/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/15/20,Confirmed,14
North Macedonia,,41.6086,21.7453,3/15/20,Recovered,1
North Macedonia,,41.6086,21.7453,3/15/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/16/20,Confirmed,18
North Macedonia,,41.6086,21.7453,3/16/20,Recovered,1
North Macedonia,,41.6086,21.7453,3/16/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/17/20,Confirmed,26
North Macedonia,,41.6086,21.7453,3/17/20,Recovered,1
North Macedonia,,41.6086,21.7453,3/17/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/18/20,Confirmed,35
North Macedonia,,41.6086,21.7453,3/18/20,Recovered,1
North Macedonia,,41.6086,21.7453,3/18/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/19/20,Confirmed,48
North Macedonia,,41.6086,21.7453,3/19/20,Recovered,1
North Macedonia,,41.6086,21.7453,3/19/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/20/20,Confirmed,67
North Macedonia,,41.6086,21.7453,3/20/20,Recovered,1
North Macedonia,,41.6086,21.7453,3/20/20,Deaths,0
North Macedonia,,41.6086,21.7453,3/21/20,Confirmed,85
North Macedonia,,41.6086,21.7453,3/21/20,Recovered,1
North Macedonia,,41.6086,21.7453,3/21/20,Deaths,0
Norway,,60.472,8.4689,1/22/20,Confirmed,0
Norway,,60.472,8.4689,1/22/20,Recovered,0
Norway,,60.472,8.4689,1/22/20,Deaths,0
Norway,,60.472,8.4689,1/23/20,Confirmed,0
Norway,,60.472,8.4689,1/23/20,Recovered,0
Norway,,60.472,8.4689,1/23/20,Deaths,0
Norway,,60.472,8.4689,1/24/20,Confirmed,0
Norway,,60.472,8.4689,1/24/20,Recovered,0
Norway,,60.472,8.4689,1/24/20,Deaths,0
Norway,,60.472,8.4689,1/25/20,Confirmed,0
Norway,,60.472,8.4689,1/25/20,Recovered,0
Norway,,60.472,8.4689,1/25/20,Deaths,0
Norway,,60.472,8.4689,1/26/20,Confirmed,0
Norway,,60.472,8.4689,1/26/20,Recovered,0
Norway,,60.472,8.4689,1/26/20,Deaths,0
Norway,,60.472,8.4689,1/27/20,Confirmed,0
Norway,,60.472,8.4689,1/27/20,Recovered,0
Norway,,60.472,8.4689,1/27/20,Deaths,0
Norway,,60.472,8.4689,1/28/20,Confirmed,0
Norway,,60.472,8.4689,1/28/20,Recovered,0
Norway,,60.472,8.4689,1/28/20,Deaths,0
Norway,,60.472,8.4689,1/29/20,Confirmed,0
Norway,,60.472,8.4689,1/29/20,Recovered,0
Norway,,60.472,8.4689,1/29/20,Deaths,0
Norway,,60.472,8.4689,1/30/20,Confirmed,0
Norway,,60.472,8.4689,1/30/20,Recovered,0
Norway,,60.472,8.4689,1/30/20,Deaths,0
Norway,,60.472,8.4689,1/31/20,Confirmed,0
Norway,,60.472,8.4689,1/31/20,Recovered,0
Norway,,60.472,8.4689,1/31/20,Deaths,0
Norway,,60.472,8.4689,2/1/20,Confirmed,0
Norway,,60.472,8.4689,2/1/20,Recovered,0
Norway,,60.472,8.4689,2/1/20,Deaths,0
Norway,,60.472,8.4689,2/2/20,Confirmed,0
Norway,,60.472,8.4689,2/2/20,Recovered,0
Norway,,60.472,8.4689,2/2/20,Deaths,0
Norway,,60.472,8.4689,2/3/20,Confirmed,0
Norway,,60.472,8.4689,2/3/20,Recovered,0
Norway,,60.472,8.4689,2/3/20,Deaths,0
Norway,,60.472,8.4689,2/4/20,Confirmed,0
Norway,,60.472,8.4689,2/4/20,Recovered,0
Norway,,60.472,8.4689,2/4/20,Deaths,0
Norway,,60.472,8.4689,2/5/20,Confirmed,0
Norway,,60.472,8.4689,2/5/20,Recovered,0
Norway,,60.472,8.4689,2/5/20,Deaths,0
Norway,,60.472,8.4689,2/6/20,Confirmed,0
Norway,,60.472,8.4689,2/6/20,Recovered,0
Norway,,60.472,8.4689,2/6/20,Deaths,0
Norway,,60.472,8.4689,2/7/20,Confirmed,0
Norway,,60.472,8.4689,2/7/20,Recovered,0
Norway,,60.472,8.4689,2/7/20,Deaths,0
Norway,,60.472,8.4689,2/8/20,Confirmed,0
Norway,,60.472,8.4689,2/8/20,Recovered,0
Norway,,60.472,8.4689,2/8/20,Deaths,0
Norway,,60.472,8.4689,2/9/20,Confirmed,0
Norway,,60.472,8.4689,2/9/20,Recovered,0
Norway,,60.472,8.4689,2/9/20,Deaths,0
Norway,,60.472,8.4689,2/10/20,Confirmed,0
Norway,,60.472,8.4689,2/10/20,Recovered,0
Norway,,60.472,8.4689,2/10/20,Deaths,0
Norway,,60.472,8.4689,2/11/20,Confirmed,0
Norway,,60.472,8.4689,2/11/20,Recovered,0
Norway,,60.472,8.4689,2/11/20,Deaths,0
Norway,,60.472,8.4689,2/12/20,Confirmed,0
Norway,,60.472,8.4689,2/12/20,Recovered,0
Norway,,60.472,8.4689,2/12/20,Deaths,0
Norway,,60.472,8.4689,2/13/20,Confirmed,0
Norway,,60.472,8.4689,2/13/20,Recovered,0
Norway,,60.472,8.4689,2/13/20,Deaths,0
Norway,,60.472,8.4689,2/14/20,Confirmed,0
Norway,,60.472,8.4689,2/14/20,Recovered,0
Norway,,60.472,8.4689,2/14/20,Deaths,0
Norway,,60.472,8.4689,2/15/20,Confirmed,0
Norway,,60.472,8.4689,2/15/20,Recovered,0
Norway,,60.472,8.4689,2/15/20,Deaths,0
Norway,,60.472,8.4689,2/16/20,Confirmed,0
Norway,,60.472,8.4689,2/16/20,Recovered,0
Norway,,60.472,8.4689,2/16/20,Deaths,0
Norway,,60.472,8.4689,2/17/20,Confirmed,0
Norway,,60.472,8.4689,2/17/20,Recovered,0
Norway,,60.472,8.4689,2/17/20,Deaths,0
Norway,,60.472,8.4689,2/18/20,Confirmed,0
Norway,,60.472,8.4689,2/18/20,Recovered,0
Norway,,60.472,8.4689,2/18/20,Deaths,0
Norway,,60.472,8.4689,2/19/20,Confirmed,0
Norway,,60.472,8.4689,2/19/20,Recovered,0
Norway,,60.472,8.4689,2/19/20,Deaths,0
Norway,,60.472,8.4689,2/20/20,Confirmed,0
Norway,,60.472,8.4689,2/20/20,Recovered,0
Norway,,60.472,8.4689,2/20/20,Deaths,0
Norway,,60.472,8.4689,2/21/20,Confirmed,0
Norway,,60.472,8.4689,2/21/20,Recovered,0
Norway,,60.472,8.4689,2/21/20,Deaths,0
Norway,,60.472,8.4689,2/22/20,Confirmed,0
